timestamp,volt_laser,volt_piezo,volt_ld
-0.007781265,1.48231,-3.5837555197146127,0.0618180299738203
-0.007776265,1.48415,-3.581760210610621,0.0617942811538803
-0.007771265,1.48596,-3.5797649015066284,0.0617705323339404
-0.007766265,1.48766,-3.5777695924026363,0.0617467835140004
-0.007761265,1.48933,-3.575774283298644,0.0617230346940604
-0.007756265,1.49091,-3.573778974194652,0.0616992858741205
-0.007751265,1.49254,-3.57178366509066,0.0616755370541805
-0.007746265,1.49417,-3.5697883559866668,0.0616517882342405
-0.007741265,1.49582,-3.567793046882674,0.0616280394143006
-0.007736265,1.49756,-3.5657977377786825,0.0616042905943606
-0.007731265,1.49935,-3.5638024286746903,0.0615805417744206
-0.007726265,1.50121,-3.561807119570698,0.0615567929544807
-0.007721265,1.50314,-3.559811810466706,0.0615330441345407
-0.007716265,1.50512,-3.557816501362714,0.0615092953146007
-0.007711265,1.50709,-3.5558211922587217,0.0614855464946608
-0.007706265,1.50914,-3.5538258831547296,0.0614617976747208
-0.007701265,1.51116,-3.5518305740507365,0.0614380488547808
-0.007696265,1.51321,-3.5498352649467444,0.0614143000348409
-0.007691265,1.51514,-3.547839955842752,0.0613905512149009
-0.007686265,1.51702,-3.54584464673876,0.0613668023949609
-0.007681265,1.51881,-3.543849337634768,0.0613430535750209
-0.007676265,1.52053,-3.541854028530776,0.061319304755081
-0.007671265,1.5222,-3.539858719426784,0.061295555935141
-0.007666265,1.52383,-3.5378634103227915,0.061271807115201
-0.007661265,1.52539,-3.5358681012187985,0.0612480582952611
-0.007656265,1.52695,-3.5338727921148063,0.0612243094753211
-0.007651265,1.52848,-3.531877483010814,0.0612005606553811
-0.007646265,1.53009,-3.529882173906822,0.0611768118354412
-0.007641265,1.53171,-3.52788686480283,0.0611530630155012
-0.007636265,1.53336,-3.5258915556988377,0.0611293141955612
-0.007631265,1.53508,-3.5238962465948456,0.0611055653756213
-0.007626265,1.53687,-3.521900937490853,0.0610818165556813
-0.007621265,1.53866,-3.5199056283868613,0.0610580677357413
-0.007616265,1.5405,-3.517910319282868,0.0610343189158014
-0.007611265,1.54227,-3.515915010178876,0.0610105700958614
-0.007606265,1.54408,-3.513919701074884,0.0609868212759214
-0.007601265,1.54585,-3.511924391970892,0.0609630724559815
-0.007596265,1.54764,-3.5099290828669,0.0609393236360415
-0.007591265,1.54938,-3.5079337737629075,0.0609155748161015
-0.007586265,1.55113,-3.505938464658916,0.0608918259961615
-0.007581265,1.55287,-3.503943155554923,0.0608680771762216
-0.007576265,1.55466,-3.501947846450931,0.0608443283562816
-0.007571265,1.55647,-3.499952537346938,0.0608205795363416
-0.007566265,1.55831,-3.497957228242946,0.0607968307164017
-0.007561265,1.56015,-3.4959619191389537,0.0607730818964617
-0.007556265,1.56198,-3.4939666100349616,0.0607493330765217
-0.007551265,1.56387,-3.4919713009309694,0.0607255842565818
-0.007546265,1.5657,-3.4899759918269773,0.0607018354366418
-0.007541265,1.56749,-3.487980682722985,0.0606780866167018
-0.007536265,1.56926,-3.485985373618993,0.0606543377967619
-0.007531265,1.57098,-3.483990064515,0.0606305889768219
-0.007526265,1.5727,-3.481994755411008,0.0606068401568819
-0.007521265,1.57444,-3.479999446307016,0.060583091336942
-0.007516265,1.57621,-3.4780041372030235,0.060559342517002
-0.007511265,1.57807,-3.4760088280990318,0.060535593697062
-0.007506265,1.57998,-3.474013518995039,0.0605118448771221
-0.007501265,1.58205,-3.472018209891047,0.0604880960571821
-0.007496265,1.58419,-3.470022900787055,0.0604643472372421
-0.007491265,1.58642,-3.4680275916830627,0.0604405984173022
-0.007486265,1.58872,-3.4660322825790697,0.0604168495973622
-0.007481265,1.59107,-3.4640369734750776,0.0603931007774222
-0.007476265,1.59339,-3.4620416643710854,0.0603693519574822
-0.007471265,1.59574,-3.4600463552670933,0.0603456031375423
-0.007466265,1.59802,-3.458051046163101,0.0603218543176023
-0.007461265,1.60025,-3.456055737059109,0.0602981054976623
-0.007456265,1.60239,-3.454060427955117,0.0602743566777224
-0.007451265,1.60453,-3.4520651188511247,0.0602506078577824
-0.007446265,1.60658,-3.450069809747132,0.0602268590378424
-0.007441265,1.60862,-3.4480745006431395,0.0602031102179025
-0.007436265,1.61067,-3.4460791915391478,0.0601793613979625
-0.007431265,1.61276,-3.444083882435155,0.0601556125780225
-0.007426265,1.61485,-3.442088573331163,0.0601318637580826
-0.007421265,1.61704,-3.440093264227171,0.0601081149381426
-0.007416265,1.61922,-3.4380979551231787,0.0600843661182026
-0.007411265,1.6215,-3.4361026460191866,0.0600606172982627
-0.007406265,1.62376,-3.4341073369151944,0.0600368684783227
-0.007401265,1.62608,-3.4321120278112014,0.0600131196583827
-0.007396265,1.62834,-3.430116718707209,0.0599893708384428
-0.007391265,1.63057,-3.428121409603217,0.0599656220185028
-0.007386265,1.63273,-3.426126100499225,0.0599418731985628
-0.007381265,1.63485,-3.424130791395233,0.0599181243786228
-0.007376265,1.63687,-3.4221354822912406,0.0598943755586829
-0.007371265,1.6388,-3.4201401731872485,0.0598706267387429
-0.007366265,1.64066,-3.4181448640832564,0.0598468779188029
-0.007361265,1.64238,-3.4161495549792638,0.059823129098863
-0.007356265,1.64412,-3.414154245875271,0.059799380278923
-0.007351265,1.64577,-3.412158936771279,0.059775631458983
-0.007346265,1.64745,-3.410163627667287,0.0597518826390431
-0.007341265,1.64907,-3.4081683185632947,0.0597281338191031
-0.007336265,1.65079,-3.4061730094593026,0.0597043849991631
-0.007331265,1.65245,-3.4041777003553104,0.0596806361792232
-0.007326265,1.65424,-3.4021823912513183,0.0596568873592832
-0.007321265,1.65603,-3.400187082147326,0.0596331385393432
-0.007316265,1.65791,-3.398191773043333,0.0596093897194033
-0.007311265,1.65979,-3.396196463939341,0.0595856408994633
-0.007306265,1.66172,-3.394201154835349,0.0595618920795233
-0.007301265,1.66372,-3.3922058457313566,0.0595381432595834
-0.007296265,1.66574,-3.3902105366273645,0.0595143944396434
-0.007291265,1.66779,-3.3882152275233723,0.0594906456197034
-0.007286265,1.66981,-3.38621991841938,0.0594668967997635
-0.007281265,1.67186,-3.384224609315388,0.0594431479798235
-0.007276265,1.67388,-3.382229300211395,0.0594193991598835
-0.007271265,1.67588,-3.380233991107403,0.0593956503399435
-0.007266265,1.67776,-3.3782386820034107,0.0593719015200036
-0.007261265,1.67965,-3.3762433728994186,0.0593481527000636
-0.007256265,1.68141,-3.3742480637954264,0.0593244038801236
-0.007251265,1.68311,-3.3722527546914343,0.0593006550601837
-0.007246265,1.68467,-3.370257445587442,0.0592769062402437
-0.007241265,1.68613,-3.36826213648345,0.0592531574203037
-0.007236265,1.68751,-3.366266827379458,0.0592294086003638
-0.007231265,1.68883,-3.364271518275465,0.0592056597804238
-0.007226265,1.69011,-3.3622762091714726,0.0591819109604838
-0.007221265,1.69139,-3.3602809000674805,0.0591581621405439
-0.007216265,1.69264,-3.3582855909634883,0.0591344133206039
-0.007211265,1.69395,-3.356290281859496,0.0591106645006639
-0.007206265,1.69529,-3.354294972755504,0.059086915680724
-0.007201265,1.69674,-3.352299663651512,0.059063166860784
-0.007196265,1.69827,-3.35030435454752,0.059039418040844
-0.007191265,1.6999,-3.3483090454435267,0.0590156692209041
-0.007186265,1.70159,-3.3463137363395346,0.0589919204009641
-0.007181265,1.70336,-3.3443184272355424,0.0589681715810241
-0.007176265,1.70522,-3.3423231181315503,0.0589444227610842
-0.007171265,1.7071,-3.340327809027558,0.0589206739411442
-0.007166265,1.70901,-3.338332499923566,0.0588969251212042
-0.007161265,1.71087,-3.336337190819574,0.0588731763012643
-0.007156265,1.71271,-3.3343418817155817,0.0588494274813243
-0.007151265,1.71452,-3.332346572611589,0.0588256786613843
-0.007146265,1.71626,-3.3303512635075965,0.0588019298414443
-0.007141265,1.71798,-3.3283559544036043,0.0587781810215044
-0.007136265,1.71959,-3.326360645299612,0.0587544322015644
-0.007131265,1.72115,-3.32436533619562,0.0587306833816244
-0.007126265,1.72263,-3.322370027091628,0.0587069345616845
-0.007121265,1.72408,-3.320374717987636,0.0586831857417445
-0.007116265,1.72547,-3.318379408883644,0.0586594369218045
-0.007111265,1.72684,-3.3163840997796514,0.0586356881018646
-0.007106265,1.72819,-3.3143887906756597,0.0586119392819246
-0.007101265,1.72952,-3.312393481571667,0.0585881904619846
-0.007096265,1.73082,-3.310398172467674,0.0585644416420447
-0.007091265,1.73212,-3.308402863363682,0.0585406928221047
-0.007086265,1.7334,-3.30640755425969,0.0585169440021647
-0.007081265,1.7347,-3.3044122451556976,0.0584931951822248
-0.007076265,1.73603,-3.302416936051705,0.0584694463622848
-0.007071265,1.73735,-3.3004216269477133,0.0584456975423448
-0.007066265,1.73868,-3.298426317843721,0.0584219487224049
-0.007061265,1.74,-3.296431008739729,0.0583981999024649
-0.007056265,1.74135,-3.294435699635737,0.0583744510825249
-0.007051265,1.74272,-3.292440390531744,0.0583507022625849
-0.007046265,1.74407,-3.290445081427752,0.058326953442645
-0.007041265,1.74544,-3.28844977232376,0.058303204622705
-0.007036265,1.74684,-3.2864544632197674,0.058279455802765
-0.007031265,1.74828,-3.2844591541157757,0.0582557069828251
-0.007026265,1.74977,-3.282463845011783,0.0582319581628851
-0.007021265,1.7513,-3.280468535907791,0.0582082093429451
-0.007016265,1.75291,-3.278473226803799,0.0581844605230052
-0.007011265,1.75458,-3.2764779176998067,0.0581607117030652
-0.007006265,1.75628,-3.2744826085958145,0.0581369628831252
-0.007001265,1.75804,-3.272487299491821,0.0581132140631853
-0.006996265,1.75981,-3.2704919903878293,0.0580894652432453
-0.006991265,1.7616,-3.268496681283837,0.0580657164233053
-0.006986265,1.76332,-3.266501372179845,0.0580419676033654
-0.006981265,1.76502,-3.264506063075853,0.0580182187834254
-0.006976265,1.7666,-3.2625107539718607,0.0579944699634854
-0.006971265,1.76809,-3.2605154448678686,0.0579707211435455
-0.006966265,1.76946,-3.2585201357638764,0.0579469723236055
-0.006961265,1.77071,-3.2565248266598843,0.0579232235036655
-0.006956265,1.77185,-3.2545295175558917,0.0578994746837255
-0.006951265,1.7729,-3.252534208451899,0.0578757258637856
-0.006946265,1.7739,-3.250538899347907,0.0578519770438456
-0.006941265,1.77485,-3.248543590243915,0.0578282282239056
-0.006936265,1.77585,-3.2465482811399227,0.0578044794039657
-0.006931265,1.77687,-3.2445529720359305,0.0577807305840257
-0.006926265,1.77797,-3.2425576629319384,0.0577569817640857
-0.006921265,1.77913,-3.240562353827946,0.0577332329441458
-0.006916265,1.78041,-3.238567044723954,0.0577094841242058
-0.006911265,1.78178,-3.236571735619961,0.0576857353042658
-0.006906265,1.78327,-3.234576426515969,0.0576619864843259
-0.006901265,1.78485,-3.2325811174119767,0.0576382376643859
-0.006896265,1.78657,-3.2305858083079846,0.0576144888444459
-0.006891265,1.78838,-3.2285904992039924,0.057590740024506
-0.006886265,1.79036,-3.2265951901000003,0.057566991204566
-0.006881265,1.79245,-3.224599880996008,0.057543242384626
-0.006876265,1.79468,-3.222604571892016,0.0575194935646861
-0.006871265,1.79703,-3.220609262788023,0.0574957447447461
-0.006866265,1.79952,-3.218613953684031,0.0574719959248061
-0.006861265,1.80215,-3.2166186445800387,0.0574482471048662
-0.006856265,1.80491,-3.2146233354760465,0.0574244982849262
-0.006851265,1.80775,-3.2126280263720544,0.0574007494649862
-0.006846265,1.81066,-3.210632717268062,0.0573770006450462
-0.006841265,1.81365,-3.20863740816407,0.0573532518251063
-0.006836265,1.81663,-3.206642099060078,0.0573295030051663
-0.006831265,1.81965,-3.2046467899560858,0.0573057541852263
-0.006826265,1.82265,-3.2026514808520927,0.0572820053652864
-0.006821265,1.82561,-3.200656171748101,0.0572582565453464
-0.006816265,1.82853,-3.1986608626441084,0.0572345077254064
-0.006811265,1.83135,-3.1966655535401163,0.0572107589054665
-0.006806265,1.83404,-3.194670244436124,0.0571870100855265
-0.006801265,1.83653,-3.192674935332132,0.0571632612655865
-0.006796265,1.83883,-3.19067962622814,0.0571395124456466
-0.006791265,1.84086,-3.188684317124148,0.0571157636257066
-0.006786265,1.84258,-3.186689008020154,0.0570920148057666
-0.006781265,1.84393,-3.1846936989161625,0.0570682659858267
-0.006776265,1.8449,-3.1826983898121703,0.0570445171658867
-0.006771265,1.84551,-3.180703080708178,0.0570207683459467
-0.006766265,1.84579,-3.178707771604186,0.0569970195260068
-0.006761265,1.84572,-3.176712462500194,0.0569732707060668
-0.006756265,1.84537,-3.1747171533962018,0.0569495218861268
-0.006751265,1.84474,-3.1727218442922096,0.0569257730661868
-0.006746265,1.84388,-3.170726535188217,0.0569020242462469
-0.006741265,1.84286,-3.1687312260842244,0.0568782754263069
-0.006736265,1.84169,-3.1667359169802323,0.0568545266063669
-0.006731265,1.84044,-3.16474060787624,0.056830777786427
-0.006726265,1.83909,-3.162745298772248,0.056807028966487
-0.006721265,1.83765,-3.160749989668256,0.056783280146547
-0.006716265,1.83614,-3.158754680564264,0.0567595313266071
-0.006711265,1.8346,-3.1567593714602715,0.0567357825066671
-0.006706265,1.833,-3.15476406235628,0.0567120336867271
-0.006701265,1.83139,-3.1527687532522863,0.0566882848667872
-0.006696265,1.82977,-3.150773444148294,0.0566645360468472
-0.006691265,1.82819,-3.148778135044302,0.0566407872269072
-0.006686265,1.82665,-3.14678282594031,0.0566170384069673
-0.006681265,1.82516,-3.1447875168363177,0.0565932895870273
-0.006676265,1.82379,-3.1427922077323256,0.0565695407670873
-0.006671265,1.82251,-3.140796898628333,0.0565457919471474
-0.006666265,1.82135,-3.1388015895243413,0.0565220431272074
-0.006661265,1.82026,-3.136806280420349,0.0564982943072674
-0.006656265,1.81923,-3.134810971316356,0.0564745454873275
-0.006651265,1.8183,-3.132815662212364,0.0564507966673875
-0.006646265,1.81742,-3.130820353108372,0.0564270478474475
-0.006641265,1.81658,-3.12882504400438,0.0564032990275076
-0.006636265,1.81582,-3.1268297349003875,0.0563795502075676
-0.006631265,1.81505,-3.124834425796396,0.0563558013876276
-0.006626265,1.81438,-3.122839116692403,0.0563320525676876
-0.006621265,1.8137,-3.120843807588411,0.0563083037477477
-0.006616265,1.81307,-3.118848498484418,0.0562845549278077
-0.006611265,1.81252,-3.116853189380426,0.0562608061078677
-0.006606265,1.81198,-3.1148578802764337,0.0562370572879278
-0.006601265,1.81152,-3.1128625711724416,0.0562133084679878
-0.006596265,1.81107,-3.110867262068449,0.0561895596480478
-0.006591265,1.81063,-3.1088719529644573,0.0561658108281079
-0.006586265,1.81021,-3.106876643860465,0.0561420620081679
-0.006581265,1.80975,-3.104881334756473,0.0561183131882279
-0.006576265,1.80928,-3.102886025652481,0.056094564368288
-0.006571265,1.8088,-3.100890716548488,0.056070815548348
-0.006566265,1.80831,-3.098895407444496,0.056047066728408
-0.006561265,1.8078,-3.0969000983405035,0.0560233179084681
-0.006556265,1.80726,-3.094904789236512,0.0559995690885281
-0.006551265,1.8067,-3.092909480132519,0.0559758202685881
-0.006546265,1.80612,-3.090914171028527,0.0559520714486481
-0.006541265,1.80556,-3.088918861924535,0.0559283226287082
-0.006536265,1.80498,-3.0869235528205428,0.0559045738087682
-0.006531265,1.8044,-3.0849282437165497,0.0558808249888282
-0.006526265,1.80377,-3.0829329346125576,0.0558570761688883
-0.006521265,1.80315,-3.080937625508565,0.0558333273489483
-0.006516265,1.80252,-3.0789423164045733,0.0558095785290083
-0.006511265,1.80187,-3.076947007300581,0.0557858297090684
-0.006506265,1.80119,-3.074951698196589,0.0557620808891284
-0.006501265,1.8005,-3.072956389092597,0.0557383320691884
-0.006496265,1.79978,-3.0709610799886047,0.0557145832492485
-0.006491265,1.79903,-3.0689657708846125,0.0556908344293085
-0.006486265,1.79826,-3.0669704617806195,0.0556670856093685
-0.006481265,1.79747,-3.064975152676628,0.0556433367894286
-0.006476265,1.79668,-3.062979843572635,0.0556195879694886
-0.006471265,1.79585,-3.060984534468643,0.0555958391495486
-0.006466265,1.79501,-3.058989225364651,0.0555720903296087
-0.006461265,1.79413,-3.0569939162606588,0.0555483415096687
-0.006456265,1.79327,-3.0549986071566666,0.0555245926897287
-0.006451265,1.79238,-3.0530032980526745,0.0555008438697888
-0.006446265,1.79155,-3.0510079889486814,0.0554770950498488
-0.006441265,1.79075,-3.0490126798446893,0.0554533462299088
-0.006436265,1.79003,-3.047017370740697,0.0554295974099688
-0.006431265,1.78936,-3.045022061636705,0.0554058485900289
-0.006426265,1.78876,-3.043026752532713,0.0553820997700889
-0.006421265,1.78822,-3.0410314434287207,0.0553583509501489
-0.006416265,1.7878,-3.0390361343247285,0.055334602130209
-0.006411265,1.78745,-3.0370408252207364,0.055310853310269
-0.006406265,1.78722,-3.035045516116744,0.055287104490329
-0.006401265,1.78706,-3.033050207012751,0.0552633556703891
-0.006396265,1.78699,-3.031054897908759,0.0552396068504491
-0.006391265,1.78692,-3.029059588804767,0.0552158580305091
-0.006386265,1.78692,-3.0270642797007747,0.0551921092105692
-0.006381265,1.78687,-3.0250689705967826,0.0551683603906292
-0.006376265,1.78683,-3.0230736614927904,0.0551446115706892
-0.006371265,1.78666,-3.0210783523887983,0.0551208627507493
-0.006366265,1.78643,-3.019083043284806,0.0550971139308093
-0.006361265,1.78606,-3.017087734180813,0.0550733651108693
-0.006356265,1.78555,-3.015092425076821,0.0550496162909294
-0.006351265,1.78487,-3.013097115972829,0.0550258674709894
-0.006346265,1.78406,-3.0111018068688367,0.0550021186510494
-0.006341265,1.78311,-3.0091064977648445,0.0549783698311095
-0.006336265,1.78208,-3.0071111886608524,0.0549546210111695
-0.006331265,1.78097,-3.00511587955686,0.0549308721912295
-0.006326265,1.77985,-3.003120570452868,0.0549071233712896
-0.006321265,1.77873,-3.001125261348876,0.0548833745513496
-0.006316265,1.77771,-2.999129952244883,0.0548596257314096
-0.006311265,1.77676,-2.9971346431408907,0.0548358769114696
-0.006306265,1.77594,-2.9951393340368986,0.0548121280915297
-0.006301265,1.77525,-2.9931440249329064,0.0547883792715897
-0.006296265,1.77469,-2.9911487158289143,0.0547646304516497
-0.006291265,1.77422,-2.989153406724922,0.0547408816317098
-0.006286265,1.77392,-2.98715809762093,0.0547171328117698
-0.006281265,1.77367,-2.985162788516938,0.0546933839918298
-0.006276265,1.77343,-2.983167479412945,0.0546696351718899
-0.006271265,1.77322,-2.9811721703089527,0.0546458863519499
-0.006266265,1.77297,-2.9791768612049605,0.0546221375320099
